target,source,p-value,metric,phase,round_id,score
tenant-cpu,tenant-mem,0.23205470562151795,memory_usage,4 - Network Noise,round-1,
tenant-cpu,tenant-nsy,0.8101681056569636,memory_usage,4 - Network Noise,round-1,
tenant-cpu,tenant-ntk,0.7674193388082706,memory_usage,4 - Network Noise,round-1,
tenant-dsk,tenant-cpu,0.041790819429846686,memory_usage,4 - Network Noise,round-1,
tenant-dsk,tenant-mem,0.4417189110053662,memory_usage,4 - Network Noise,round-1,
tenant-dsk,tenant-nsy,0.26838071709477174,memory_usage,4 - Network Noise,round-1,
tenant-dsk,tenant-ntk,0.4887843014107801,memory_usage,4 - Network Noise,round-1,
tenant-mem,tenant-cpu,0.5756321882230243,memory_usage,4 - Network Noise,round-1,
tenant-mem,tenant-dsk,0.6062688306867068,memory_usage,4 - Network Noise,round-1,
tenant-mem,tenant-nsy,0.6967545059582702,memory_usage,4 - Network Noise,round-1,
tenant-mem,tenant-ntk,0.9526493975705729,memory_usage,4 - Network Noise,round-1,
tenant-nsy,tenant-cpu,0.1398721424851135,memory_usage,4 - Network Noise,round-1,
tenant-nsy,tenant-dsk,0.28563189645619946,memory_usage,4 - Network Noise,round-1,
tenant-nsy,tenant-mem,0.9757683981672952,memory_usage,4 - Network Noise,round-1,
tenant-nsy,tenant-ntk,0.11587475911121739,memory_usage,4 - Network Noise,round-1,
tenant-ntk,tenant-cpu,0.8011882119344542,memory_usage,4 - Network Noise,round-1,
tenant-ntk,tenant-dsk,0.23888338186529096,memory_usage,4 - Network Noise,round-1,
tenant-ntk,tenant-mem,0.347544485280844,memory_usage,4 - Network Noise,round-1,
tenant-ntk,tenant-nsy,0.9091802233374489,memory_usage,4 - Network Noise,round-1,
tenant-cpu,tenant-dsk,,memory_usage,4 - Network Noise,round-1,0.13204104648534823
tenant-cpu,tenant-mem,,memory_usage,4 - Network Noise,round-1,0.10328576497044338
tenant-cpu,tenant-nsy,,memory_usage,4 - Network Noise,round-1,0.11998216146438202
tenant-cpu,tenant-ntk,,memory_usage,4 - Network Noise,round-1,0.008946017769309823
tenant-dsk,tenant-cpu,,memory_usage,4 - Network Noise,round-1,0.07806969082652596
tenant-dsk,tenant-mem,,memory_usage,4 - Network Noise,round-1,0.30383052645692216
tenant-dsk,tenant-nsy,,memory_usage,4 - Network Noise,round-1,0.30479359794693567
tenant-dsk,tenant-ntk,,memory_usage,4 - Network Noise,round-1,0.032708706405425905
tenant-mem,tenant-cpu,,memory_usage,4 - Network Noise,round-1,0.14428117862569992
tenant-mem,tenant-dsk,,memory_usage,4 - Network Noise,round-1,0.3964227262329798
tenant-mem,tenant-nsy,,memory_usage,4 - Network Noise,round-1,0.5850849436925479
tenant-mem,tenant-ntk,,memory_usage,4 - Network Noise,round-1,0.03281594645786004
tenant-nsy,tenant-cpu,,memory_usage,4 - Network Noise,round-1,0.05918283421974858
tenant-nsy,tenant-dsk,,memory_usage,4 - Network Noise,round-1,0.10999427019549197
tenant-nsy,tenant-mem,,memory_usage,4 - Network Noise,round-1,0.1413428888999347
tenant-nsy,tenant-ntk,,memory_usage,4 - Network Noise,round-1,0.0006946328815023645
tenant-ntk,tenant-cpu,,memory_usage,4 - Network Noise,round-1,0.002155611856218076
tenant-ntk,tenant-dsk,,memory_usage,4 - Network Noise,round-1,0.034793576432602356
tenant-ntk,tenant-mem,,memory_usage,4 - Network Noise,round-1,0.03424434101411518
tenant-ntk,tenant-nsy,,memory_usage,4 - Network Noise,round-1,0.036936602923551665
tenant-cpu,tenant-dsk,0.8211132725472546,memory_usage,5 - Disk Noise,round-1,
tenant-cpu,tenant-mem,0.2498383341058245,memory_usage,5 - Disk Noise,round-1,
tenant-cpu,tenant-nsy,0.015580925474374036,memory_usage,5 - Disk Noise,round-1,
tenant-cpu,tenant-ntk,0.9969268161350242,memory_usage,5 - Disk Noise,round-1,
tenant-dsk,tenant-cpu,0.8255183758849624,memory_usage,5 - Disk Noise,round-1,
tenant-dsk,tenant-mem,0.4297950518865774,memory_usage,5 - Disk Noise,round-1,
tenant-dsk,tenant-nsy,0.8775362206981836,memory_usage,5 - Disk Noise,round-1,
tenant-dsk,tenant-ntk,0.9194801097260522,memory_usage,5 - Disk Noise,round-1,
tenant-mem,tenant-cpu,0.7556998534377746,memory_usage,5 - Disk Noise,round-1,
tenant-mem,tenant-dsk,0.7939058112333246,memory_usage,5 - Disk Noise,round-1,
tenant-mem,tenant-nsy,0.8713417677010924,memory_usage,5 - Disk Noise,round-1,
tenant-mem,tenant-ntk,0.5505564742582911,memory_usage,5 - Disk Noise,round-1,
tenant-nsy,tenant-cpu,0.03787701077951901,memory_usage,5 - Disk Noise,round-1,
tenant-nsy,tenant-dsk,0.5415387816809599,memory_usage,5 - Disk Noise,round-1,
tenant-nsy,tenant-mem,0.3822833061321574,memory_usage,5 - Disk Noise,round-1,
tenant-nsy,tenant-ntk,0.7809623776315004,memory_usage,5 - Disk Noise,round-1,
tenant-ntk,tenant-cpu,0.8536946042973763,memory_usage,5 - Disk Noise,round-1,
tenant-ntk,tenant-dsk,0.5912439336889348,memory_usage,5 - Disk Noise,round-1,
tenant-ntk,tenant-mem,0.2743226001276482,memory_usage,5 - Disk Noise,round-1,
tenant-ntk,tenant-nsy,0.9400698938743628,memory_usage,5 - Disk Noise,round-1,
tenant-cpu,tenant-dsk,,memory_usage,5 - Disk Noise,round-1,0.02613495311822545
tenant-cpu,tenant-mem,,memory_usage,5 - Disk Noise,round-1,0.08475766137459785
tenant-cpu,tenant-nsy,,memory_usage,5 - Disk Noise,round-1,0.09912783518928958
tenant-cpu,tenant-ntk,,memory_usage,5 - Disk Noise,round-1,0.010199039720908777
tenant-dsk,tenant-cpu,,memory_usage,5 - Disk Noise,round-1,0.0442211925493597
tenant-dsk,tenant-mem,,memory_usage,5 - Disk Noise,round-1,0.1210411222527808
tenant-dsk,tenant-nsy,,memory_usage,5 - Disk Noise,round-1,0.09081515337408752
tenant-dsk,tenant-ntk,,memory_usage,5 - Disk Noise,round-1,0.03325833791807379
tenant-mem,tenant-cpu,,memory_usage,5 - Disk Noise,round-1,0.09911865390664847
tenant-mem,tenant-dsk,,memory_usage,5 - Disk Noise,round-1,0.17548512897026544
tenant-mem,tenant-nsy,,memory_usage,5 - Disk Noise,round-1,0.44510108975780144
tenant-mem,tenant-ntk,,memory_usage,5 - Disk Noise,round-1,0.1342700410356028
tenant-nsy,tenant-cpu,,memory_usage,5 - Disk Noise,round-1,0.012717985998871254
tenant-nsy,tenant-dsk,,memory_usage,5 - Disk Noise,round-1,0.07516353306830251
tenant-nsy,tenant-mem,,memory_usage,5 - Disk Noise,round-1,0.12547985276564425
tenant-nsy,tenant-ntk,,memory_usage,5 - Disk Noise,round-1,0.03164934674155258
tenant-ntk,tenant-cpu,,memory_usage,5 - Disk Noise,round-1,0.04152187975152984
tenant-ntk,tenant-dsk,,memory_usage,5 - Disk Noise,round-1,0.07348861516032841
tenant-ntk,tenant-mem,,memory_usage,5 - Disk Noise,round-1,0.12317360520893668
tenant-ntk,tenant-nsy,,memory_usage,5 - Disk Noise,round-1,0.13262389367973576
tenant-cpu,tenant-dsk,0.9071368897770442,memory_usage,6 - Combined Noise,round-1,
tenant-cpu,tenant-mem,0.8000524932997761,memory_usage,6 - Combined Noise,round-1,
tenant-cpu,tenant-nsy,0.9802366753311167,memory_usage,6 - Combined Noise,round-1,
tenant-cpu,tenant-ntk,0.9006963109308455,memory_usage,6 - Combined Noise,round-1,
tenant-dsk,tenant-cpu,0.9631497148001987,memory_usage,6 - Combined Noise,round-1,
tenant-dsk,tenant-mem,0.9689935764472133,memory_usage,6 - Combined Noise,round-1,
tenant-dsk,tenant-nsy,0.1541862699908821,memory_usage,6 - Combined Noise,round-1,
tenant-dsk,tenant-ntk,0.419182320541408,memory_usage,6 - Combined Noise,round-1,
tenant-mem,tenant-cpu,0.8416213914624806,memory_usage,6 - Combined Noise,round-1,
tenant-mem,tenant-dsk,0.8607686667954917,memory_usage,6 - Combined Noise,round-1,
tenant-mem,tenant-nsy,0.2843313429349355,memory_usage,6 - Combined Noise,round-1,
tenant-mem,tenant-ntk,0.7539215517094795,memory_usage,6 - Combined Noise,round-1,
tenant-nsy,tenant-cpu,0.2013746604145292,memory_usage,6 - Combined Noise,round-1,
tenant-nsy,tenant-dsk,0.5882003484737754,memory_usage,6 - Combined Noise,round-1,
tenant-nsy,tenant-mem,0.21735362870589428,memory_usage,6 - Combined Noise,round-1,
tenant-nsy,tenant-ntk,0.503045547749485,memory_usage,6 - Combined Noise,round-1,
tenant-ntk,tenant-cpu,0.12920655176100504,memory_usage,6 - Combined Noise,round-1,
tenant-ntk,tenant-dsk,0.5299008871415258,memory_usage,6 - Combined Noise,round-1,
tenant-ntk,tenant-mem,0.5762604909812009,memory_usage,6 - Combined Noise,round-1,
tenant-ntk,tenant-nsy,0.3760526041108038,memory_usage,6 - Combined Noise,round-1,
tenant-cpu,tenant-dsk,,memory_usage,6 - Combined Noise,round-1,0.07912268545469364
tenant-cpu,tenant-mem,,memory_usage,6 - Combined Noise,round-1,0.0712760325402916
tenant-cpu,tenant-nsy,,memory_usage,6 - Combined Noise,round-1,0.08486550941442647
tenant-cpu,tenant-ntk,,memory_usage,6 - Combined Noise,round-1,0.024621998227595105
tenant-dsk,tenant-cpu,,memory_usage,6 - Combined Noise,round-1,0.035366129272352685
tenant-dsk,tenant-mem,,memory_usage,6 - Combined Noise,round-1,0.1675521302299179
tenant-dsk,tenant-nsy,,memory_usage,6 - Combined Noise,round-1,0.23215314841759027
tenant-dsk,tenant-ntk,,memory_usage,6 - Combined Noise,round-1,0.06576773281463251
tenant-mem,tenant-cpu,,memory_usage,6 - Combined Noise,round-1,0.07183339092062602
tenant-mem,tenant-dsk,,memory_usage,6 - Combined Noise,round-1,0.23605222049753094
tenant-mem,tenant-nsy,,memory_usage,6 - Combined Noise,round-1,0.4680484547650988
tenant-mem,tenant-ntk,,memory_usage,6 - Combined Noise,round-1,0.08995928398797778
tenant-nsy,tenant-cpu,,memory_usage,6 - Combined Noise,round-1,0.014428772833443309
tenant-nsy,tenant-dsk,,memory_usage,6 - Combined Noise,round-1,0.1293055676479685
tenant-nsy,tenant-mem,,memory_usage,6 - Combined Noise,round-1,0.1287617153287484
tenant-nsy,tenant-ntk,,memory_usage,6 - Combined Noise,round-1,0.014144754375547618
tenant-ntk,tenant-cpu,,memory_usage,6 - Combined Noise,round-1,0.04222079994299074
tenant-ntk,tenant-dsk,,memory_usage,6 - Combined Noise,round-1,0.04923893035552064
tenant-ntk,tenant-mem,,memory_usage,6 - Combined Noise,round-1,0.03892011291077614
tenant-ntk,tenant-nsy,,memory_usage,6 - Combined Noise,round-1,0.03592927292935082
tenant-cpu,tenant-dsk,0.7108998955131615,memory_usage,7 - Recovery,round-1,
tenant-cpu,tenant-mem,0.9107874850907238,memory_usage,7 - Recovery,round-1,
tenant-cpu,tenant-ntk,0.03961700161565473,memory_usage,7 - Recovery,round-1,
tenant-dsk,tenant-cpu,0.7243478628275354,memory_usage,7 - Recovery,round-1,
tenant-dsk,tenant-mem,0.42533607646890315,memory_usage,7 - Recovery,round-1,
tenant-dsk,tenant-ntk,0.8792946284461679,memory_usage,7 - Recovery,round-1,
tenant-mem,tenant-cpu,0.443810284791476,memory_usage,7 - Recovery,round-1,
tenant-mem,tenant-dsk,0.2269134975970289,memory_usage,7 - Recovery,round-1,
tenant-mem,tenant-ntk,0.044253622791260515,memory_usage,7 - Recovery,round-1,
tenant-ntk,tenant-cpu,0.4062428245145735,memory_usage,7 - Recovery,round-1,
tenant-ntk,tenant-dsk,0.0004901265794283077,memory_usage,7 - Recovery,round-1,
tenant-ntk,tenant-mem,0.8589663127489351,memory_usage,7 - Recovery,round-1,
tenant-cpu,tenant-dsk,,memory_usage,7 - Recovery,round-1,0.1348620572464495
tenant-cpu,tenant-mem,,memory_usage,7 - Recovery,round-1,0.12666645651347083
tenant-cpu,tenant-nsy,,memory_usage,7 - Recovery,round-1,0.029574112848623657
tenant-cpu,tenant-ntk,,memory_usage,7 - Recovery,round-1,0.06902098887097095
tenant-dsk,tenant-cpu,,memory_usage,7 - Recovery,round-1,0.14835553514684363
tenant-dsk,tenant-mem,,memory_usage,7 - Recovery,round-1,0.520283394923201
tenant-dsk,tenant-nsy,,memory_usage,7 - Recovery,round-1,0.052335715734292146
tenant-dsk,tenant-ntk,,memory_usage,7 - Recovery,round-1,0.021206625820913157
tenant-mem,tenant-cpu,,memory_usage,7 - Recovery,round-1,0.1315734919425092
tenant-mem,tenant-dsk,,memory_usage,7 - Recovery,round-1,0.40544449410615657
tenant-mem,tenant-nsy,,memory_usage,7 - Recovery,round-1,0.030594332552809973
tenant-mem,tenant-ntk,,memory_usage,7 - Recovery,round-1,0.022839587386372845
tenant-nsy,tenant-cpu,,memory_usage,7 - Recovery,round-1,0.0
tenant-nsy,tenant-dsk,,memory_usage,7 - Recovery,round-1,0.0
tenant-nsy,tenant-mem,,memory_usage,7 - Recovery,round-1,0.0
tenant-nsy,tenant-ntk,,memory_usage,7 - Recovery,round-1,0.0
tenant-ntk,tenant-cpu,,memory_usage,7 - Recovery,round-1,0.02612736219587185
tenant-ntk,tenant-dsk,,memory_usage,7 - Recovery,round-1,0.04975383259738986
tenant-ntk,tenant-mem,,memory_usage,7 - Recovery,round-1,0.02843213518922374
tenant-ntk,tenant-nsy,,memory_usage,7 - Recovery,round-1,0.0006664541895031474
tenant-cpu,tenant-dsk,7.386989934764304e-09,network_total_bandwidth,1 - Baseline,round-1,
tenant-cpu,tenant-mem,4.181257996360475e-07,network_total_bandwidth,1 - Baseline,round-1,
tenant-cpu,tenant-ntk,0.0014763021866951247,network_total_bandwidth,1 - Baseline,round-1,
tenant-dsk,tenant-cpu,2.6815266316365465e-07,network_total_bandwidth,1 - Baseline,round-1,
tenant-dsk,tenant-mem,0.0023523828904362,network_total_bandwidth,1 - Baseline,round-1,
tenant-dsk,tenant-ntk,0.016828665232184268,network_total_bandwidth,1 - Baseline,round-1,
tenant-mem,tenant-cpu,0.02494600980897027,network_total_bandwidth,1 - Baseline,round-1,
tenant-mem,tenant-dsk,0.5026106374334623,network_total_bandwidth,1 - Baseline,round-1,
tenant-mem,tenant-ntk,0.00010534758437068122,network_total_bandwidth,1 - Baseline,round-1,
tenant-ntk,tenant-cpu,0.02134656735866566,network_total_bandwidth,1 - Baseline,round-1,
tenant-ntk,tenant-dsk,0.06846490338031053,network_total_bandwidth,1 - Baseline,round-1,
tenant-ntk,tenant-mem,0.0020811176991022582,network_total_bandwidth,1 - Baseline,round-1,
tenant-cpu,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-1,0.3199229134166396
tenant-cpu,tenant-mem,,network_total_bandwidth,1 - Baseline,round-1,0.29806547846168013
tenant-cpu,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-1,0.40873538876818954
tenant-dsk,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-1,0.11963438456195032
tenant-dsk,tenant-mem,,network_total_bandwidth,1 - Baseline,round-1,0.0979132189179927
tenant-dsk,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-1,0.08006546549305095
tenant-mem,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-1,0.14945481385532455
tenant-mem,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-1,0.06720173493834061
tenant-mem,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-1,0.10247867745753399
tenant-ntk,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-1,0.25173480119029484
tenant-ntk,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-1,0.1272095959347001
tenant-ntk,tenant-mem,,network_total_bandwidth,1 - Baseline,round-1,0.23574286384869875
tenant-cpu,tenant-dsk,0.04878058059045267,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-cpu,tenant-mem,0.2720643377070229,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-cpu,tenant-ntk,0.08580699061960319,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-dsk,tenant-cpu,0.0326284070129819,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-dsk,tenant-mem,0.056725483823449226,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-dsk,tenant-ntk,0.12062840892164482,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-mem,tenant-cpu,0.39325751171742646,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-mem,tenant-dsk,0.03619429810594077,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-mem,tenant-ntk,0.49687529945095776,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-ntk,tenant-cpu,0.003982394179745907,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-ntk,tenant-dsk,0.16928119661754779,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-ntk,tenant-mem,0.08152713018096178,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-cpu,tenant-dsk,,network_total_bandwidth,2 - CPU Noise,round-1,0.7615556728160706
tenant-cpu,tenant-mem,,network_total_bandwidth,2 - CPU Noise,round-1,0.7099729668260372
tenant-cpu,tenant-ntk,,network_total_bandwidth,2 - CPU Noise,round-1,0.7566857906984886
tenant-dsk,tenant-cpu,,network_total_bandwidth,2 - CPU Noise,round-1,0.5894476568784245
tenant-dsk,tenant-mem,,network_total_bandwidth,2 - CPU Noise,round-1,0.5523053395782518
tenant-dsk,tenant-ntk,,network_total_bandwidth,2 - CPU Noise,round-1,0.6090513608104294
tenant-mem,tenant-cpu,,network_total_bandwidth,2 - CPU Noise,round-1,0.7304441186727642
tenant-mem,tenant-dsk,,network_total_bandwidth,2 - CPU Noise,round-1,0.5628940222717848
tenant-mem,tenant-ntk,,network_total_bandwidth,2 - CPU Noise,round-1,0.66790761731646
tenant-ntk,tenant-cpu,,network_total_bandwidth,2 - CPU Noise,round-1,0.6436755744370125
tenant-ntk,tenant-dsk,,network_total_bandwidth,2 - CPU Noise,round-1,0.6122608019432825
tenant-ntk,tenant-mem,,network_total_bandwidth,2 - CPU Noise,round-1,0.6327381465263393
tenant-cpu,tenant-dsk,0.901983534142241,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-cpu,tenant-mem,0.03871749105631702,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-cpu,tenant-ntk,0.005610222283509923,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-dsk,tenant-cpu,0.06360406312357623,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-dsk,tenant-mem,7.803721681497942e-06,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-dsk,tenant-ntk,0.001041033700018053,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-mem,tenant-cpu,0.06406647431365048,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-mem,tenant-dsk,0.6919817101213558,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-mem,tenant-ntk,0.0020278870195358685,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-ntk,tenant-cpu,0.0020455263936998594,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-ntk,tenant-dsk,0.40305984576738696,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-ntk,tenant-mem,0.00024959911252835256,network_total_bandwidth,3 - Memory Noise,round-1,
tenant-cpu,tenant-dsk,,network_total_bandwidth,3 - Memory Noise,round-1,0.5817129548248
tenant-cpu,tenant-mem,,network_total_bandwidth,3 - Memory Noise,round-1,0.6694896205240258
tenant-cpu,tenant-ntk,,network_total_bandwidth,3 - Memory Noise,round-1,0.5645834626784102
tenant-dsk,tenant-cpu,,network_total_bandwidth,3 - Memory Noise,round-1,0.5854260815439007
tenant-dsk,tenant-mem,,network_total_bandwidth,3 - Memory Noise,round-1,0.6120680326735356
tenant-dsk,tenant-ntk,,network_total_bandwidth,3 - Memory Noise,round-1,0.60017626752039
tenant-mem,tenant-cpu,,network_total_bandwidth,3 - Memory Noise,round-1,0.6292155194848046
tenant-mem,tenant-dsk,,network_total_bandwidth,3 - Memory Noise,round-1,0.5954342145029546
tenant-mem,tenant-ntk,,network_total_bandwidth,3 - Memory Noise,round-1,0.6036707543065287
tenant-ntk,tenant-cpu,,network_total_bandwidth,3 - Memory Noise,round-1,0.5708987673364632
tenant-ntk,tenant-dsk,,network_total_bandwidth,3 - Memory Noise,round-1,0.6222892390888792
tenant-ntk,tenant-mem,,network_total_bandwidth,3 - Memory Noise,round-1,0.6540900657356172
tenant-cpu,tenant-dsk,0.3985287345554633,network_total_bandwidth,4 - Network Noise,round-1,
tenant-cpu,tenant-mem,0.07363982366760846,network_total_bandwidth,4 - Network Noise,round-1,
tenant-cpu,tenant-nsy,0.9124948397620035,network_total_bandwidth,4 - Network Noise,round-1,
tenant-cpu,tenant-ntk,0.2828203948097451,network_total_bandwidth,4 - Network Noise,round-1,
tenant-dsk,tenant-cpu,0.1947006223341608,network_total_bandwidth,4 - Network Noise,round-1,
tenant-dsk,tenant-mem,5.0193042279798917e-05,network_total_bandwidth,4 - Network Noise,round-1,
tenant-dsk,tenant-nsy,0.10599972998333741,network_total_bandwidth,4 - Network Noise,round-1,
tenant-dsk,tenant-ntk,0.0007972653774977186,network_total_bandwidth,4 - Network Noise,round-1,
tenant-mem,tenant-cpu,0.5085834750840366,network_total_bandwidth,4 - Network Noise,round-1,
tenant-mem,tenant-dsk,0.12653637822417263,network_total_bandwidth,4 - Network Noise,round-1,
tenant-mem,tenant-nsy,0.28718057816813397,network_total_bandwidth,4 - Network Noise,round-1,
tenant-mem,tenant-ntk,0.23036258446013827,network_total_bandwidth,4 - Network Noise,round-1,
tenant-nsy,tenant-cpu,0.2584496924598997,network_total_bandwidth,4 - Network Noise,round-1,
tenant-nsy,tenant-dsk,0.15484845310651488,network_total_bandwidth,4 - Network Noise,round-1,
tenant-nsy,tenant-mem,0.04589565536625855,network_total_bandwidth,4 - Network Noise,round-1,
tenant-nsy,tenant-ntk,0.35760746073224137,network_total_bandwidth,4 - Network Noise,round-1,
tenant-ntk,tenant-cpu,0.030309680370168353,network_total_bandwidth,4 - Network Noise,round-1,
tenant-ntk,tenant-dsk,0.12490897306913123,network_total_bandwidth,4 - Network Noise,round-1,
tenant-ntk,tenant-mem,0.6023264385588546,network_total_bandwidth,4 - Network Noise,round-1,
tenant-ntk,tenant-nsy,0.0009805882246426436,network_total_bandwidth,4 - Network Noise,round-1,
tenant-cpu,tenant-dsk,,network_total_bandwidth,4 - Network Noise,round-1,0.6534383561324439
tenant-cpu,tenant-mem,,network_total_bandwidth,4 - Network Noise,round-1,0.7920272883033174
tenant-cpu,tenant-nsy,,network_total_bandwidth,4 - Network Noise,round-1,0.18143368430852266
tenant-cpu,tenant-ntk,,network_total_bandwidth,4 - Network Noise,round-1,0.5625268358817851
tenant-dsk,tenant-cpu,,network_total_bandwidth,4 - Network Noise,round-1,0.5503867999810322
tenant-dsk,tenant-mem,,network_total_bandwidth,4 - Network Noise,round-1,0.6674006699150354
tenant-dsk,tenant-nsy,,network_total_bandwidth,4 - Network Noise,round-1,0.098756903543116
tenant-dsk,tenant-ntk,,network_total_bandwidth,4 - Network Noise,round-1,0.6259455073676122
tenant-mem,tenant-cpu,,network_total_bandwidth,4 - Network Noise,round-1,0.7182093658678487
tenant-mem,tenant-dsk,,network_total_bandwidth,4 - Network Noise,round-1,0.719949850495725
tenant-mem,tenant-nsy,,network_total_bandwidth,4 - Network Noise,round-1,0.13428592000286904
tenant-mem,tenant-ntk,,network_total_bandwidth,4 - Network Noise,round-1,0.7106427173857996
tenant-nsy,tenant-cpu,,network_total_bandwidth,4 - Network Noise,round-1,0.0706121165909628
