metric_name,metric_pretty,phase,value,proportion
disk_io_total,Disk I/O,5-Disk-Noise,7263548.840284212,0.9367806775814557
disk_io_total,Disk I/O,5-Disk-Noise,7263851.225398714,0.9369427784081699
disk_io_total,Disk I/O,5-Disk-Noise,7264628.655971104,0.9371048792348841
disk_io_total,Disk I/O,5-Disk-Noise,7264915.982832147,0.9372669800615984
disk_io_total,Disk I/O,5-Disk-Noise,7266084.646604912,0.9374290808883126
disk_io_total,Disk I/O,5-Disk-Noise,7266829.143799085,0.9375911817150268
disk_io_total,Disk I/O,5-Disk-Noise,7267152.504792293,0.937753282541741
disk_io_total,Disk I/O,5-Disk-Noise,7268492.500907048,0.9379153833684551
disk_io_total,Disk I/O,5-Disk-Noise,7268857.297338238,0.9380774841951693
disk_io_total,Disk I/O,5-Disk-Noise,7269268.20267865,0.9382395850218836
disk_io_total,Disk I/O,5-Disk-Noise,7269939.069395904,0.9384016858485978
disk_io_total,Disk I/O,5-Disk-Noise,7270153.386113967,0.938563786675312
disk_io_total,Disk I/O,5-Disk-Noise,7271414.370281523,0.9387258875020262
disk_io_total,Disk I/O,5-Disk-Noise,7271414.370281523,0.9388879883287404
disk_io_total,Disk I/O,5-Disk-Noise,7272020.362410293,0.9390500891554547
disk_io_total,Disk I/O,5-Disk-Noise,7273057.757792009,0.9392121899821689
disk_io_total,Disk I/O,5-Disk-Noise,7273636.87784858,0.9393742908088831
disk_io_total,Disk I/O,5-Disk-Noise,7273750.559603563,0.9395363916355973
disk_io_total,Disk I/O,5-Disk-Noise,7274568.906258865,0.9396984924623115
disk_io_total,Disk I/O,5-Disk-Noise,7275941.667120173,0.9398605932890258
disk_io_total,Disk I/O,5-Disk-Noise,7282493.6945485715,0.94002269411574
disk_io_total,Disk I/O,5-Disk-Noise,7284618.477704859,0.9401847949424542
disk_io_total,Disk I/O,5-Disk-Noise,7285324.110648898,0.9403468957691684
disk_io_total,Disk I/O,5-Disk-Noise,7285389.969611992,0.9405089965958826
disk_io_total,Disk I/O,5-Disk-Noise,7288274.562630187,0.9406710974225968
disk_io_total,Disk I/O,5-Disk-Noise,7288944.348799171,0.9408331982493111
disk_io_total,Disk I/O,5-Disk-Noise,7291806.551437158,0.9409952990760253
disk_io_total,Disk I/O,5-Disk-Noise,7292946.156274639,0.9411573999027395
disk_io_total,Disk I/O,5-Disk-Noise,7294630.156810953,0.9413195007294537
disk_io_total,Disk I/O,5-Disk-Noise,7294671.534389083,0.9414816015561679
disk_io_total,Disk I/O,5-Disk-Noise,7297005.141479929,0.9416437023828822
disk_io_total,Disk I/O,5-Disk-Noise,7297336.008139933,0.9418058032095964
disk_io_total,Disk I/O,5-Disk-Noise,7297496.851136534,0.9419679040363106
disk_io_total,Disk I/O,5-Disk-Noise,7301509.688959952,0.9421300048630248
disk_io_total,Disk I/O,5-Disk-Noise,7301570.294554123,0.942292105689739
disk_io_total,Disk I/O,5-Disk-Noise,7302439.017975879,0.9424542065164533
disk_io_total,Disk I/O,5-Disk-Noise,7302768.207787858,0.9426163073431675
disk_io_total,Disk I/O,5-Disk-Noise,7304126.580613398,0.9427784081698817
disk_io_total,Disk I/O,5-Disk-Noise,7306379.596057328,0.9429405089965959
disk_io_total,Disk I/O,5-Disk-Noise,7307394.14655364,0.9431026098233101
disk_io_total,Disk I/O,5-Disk-Noise,7307726.310024241,0.9432647106500243
disk_io_total,Disk I/O,5-Disk-Noise,7308480.531160015,0.9434268114767386
disk_io_total,Disk I/O,5-Disk-Noise,7309227.191818913,0.9435889123034528
disk_io_total,Disk I/O,5-Disk-Noise,7310322.330267181,0.943751013130167
disk_io_total,Disk I/O,5-Disk-Noise,7312368.226815965,0.9439131139568812
disk_io_total,Disk I/O,5-Disk-Noise,7312911.100802732,0.9440752147835954
disk_io_total,Disk I/O,5-Disk-Noise,7313201.57841795,0.9442373156103097
disk_io_total,Disk I/O,5-Disk-Noise,7314106.753591646,0.9443994164370239
disk_io_total,Disk I/O,5-Disk-Noise,7314693.332454327,0.944561517263738
disk_io_total,Disk I/O,5-Disk-Noise,7314902.825485534,0.9447236180904522
disk_io_total,Disk I/O,5-Disk-Noise,7314926.635700603,0.9448857189171664
disk_io_total,Disk I/O,5-Disk-Noise,7320841.049042361,0.9450478197438807
disk_io_total,Disk I/O,5-Disk-Noise,7321062.804284615,0.9452099205705949
disk_io_total,Disk I/O,5-Disk-Noise,7324737.584480395,0.9453720213973091
disk_io_total,Disk I/O,5-Disk-Noise,7325091.58918094,0.9455341222240233
disk_io_total,Disk I/O,5-Disk-Noise,7326431.296975752,0.9456962230507375
disk_io_total,Disk I/O,5-Disk-Noise,7326511.609197562,0.9458583238774517
disk_io_total,Disk I/O,5-Disk-Noise,7327449.427969618,0.946020424704166
disk_io_total,Disk I/O,5-Disk-Noise,7327746.323772198,0.9461825255308802
disk_io_total,Disk I/O,5-Disk-Noise,7330739.487734611,0.9463446263575944
disk_io_total,Disk I/O,5-Disk-Noise,7333963.823364985,0.9465067271843086
disk_io_total,Disk I/O,5-Disk-Noise,7336147.676613688,0.9466688280110228
disk_io_total,Disk I/O,5-Disk-Noise,7336852.928005314,0.9468309288377371
disk_io_total,Disk I/O,5-Disk-Noise,7337122.549062493,0.9469930296644513
disk_io_total,Disk I/O,5-Disk-Noise,7338044.160749403,0.9471551304911655
disk_io_total,Disk I/O,5-Disk-Noise,7343587.820807438,0.9473172313178797
disk_io_total,Disk I/O,5-Disk-Noise,7346653.475485042,0.9474793321445939
disk_io_total,Disk I/O,5-Disk-Noise,7349144.028527022,0.9476414329713082
disk_io_total,Disk I/O,5-Disk-Noise,7349168.014636571,0.9478035337980224
disk_io_total,Disk I/O,5-Disk-Noise,7349215.959347175,0.9479656346247366
disk_io_total,Disk I/O,5-Disk-Noise,7351694.370636755,0.9481277354514508
disk_io_total,Disk I/O,5-Disk-Noise,7352313.608700321,0.948289836278165
disk_io_total,Disk I/O,5-Disk-Noise,7356762.740031141,0.9484519371048792
disk_io_total,Disk I/O,5-Disk-Noise,7357840.567364054,0.9486140379315935
disk_io_total,Disk I/O,5-Disk-Noise,7358892.136923503,0.9487761387583077
disk_io_total,Disk I/O,5-Disk-Noise,7365892.711295469,0.9489382395850219
disk_io_total,Disk I/O,5-Disk-Noise,7367358.854781041,0.9491003404117361
disk_io_total,Disk I/O,5-Disk-Noise,7370521.04754808,0.9492624412384503
disk_io_total,Disk I/O,5-Disk-Noise,7373509.735791169,0.9494245420651646
disk_io_total,Disk I/O,5-Disk-Noise,7374383.614425794,0.9495866428918788
disk_io_total,Disk I/O,5-Disk-Noise,7377261.747233622,0.949748743718593
disk_io_total,Disk I/O,5-Disk-Noise,7380801.834036534,0.9499108445453072
disk_io_total,Disk I/O,5-Disk-Noise,7381399.652523699,0.9500729453720214
disk_io_total,Disk I/O,5-Disk-Noise,7382513.196470176,0.9502350461987357
disk_io_total,Disk I/O,5-Disk-Noise,7383048.769590853,0.9503971470254499
disk_io_total,Disk I/O,5-Disk-Noise,7384757.782644352,0.9505592478521641
disk_io_total,Disk I/O,5-Disk-Noise,7384887.032111715,0.9507213486788783
disk_io_total,Disk I/O,5-Disk-Noise,7385179.6254542675,0.9508834495055924
disk_io_total,Disk I/O,5-Disk-Noise,7388220.030721537,0.9510455503323066
disk_io_total,Disk I/O,5-Disk-Noise,7390073.541586563,0.951207651159021
disk_io_total,Disk I/O,5-Disk-Noise,7391041.3057939485,0.9513697519857351
disk_io_total,Disk I/O,5-Disk-Noise,7391430.155062832,0.9515318528124493
disk_io_total,Disk I/O,5-Disk-Noise,7392684.516616172,0.9516939536391635
disk_io_total,Disk I/O,5-Disk-Noise,7395424.741615053,0.9518560544658777
disk_io_total,Disk I/O,5-Disk-Noise,7396298.546543221,0.952018155292592
disk_io_total,Disk I/O,5-Disk-Noise,7396515.7587779,0.9521802561193062
disk_io_total,Disk I/O,5-Disk-Noise,7396693.118652488,0.9523423569460204
disk_io_total,Disk I/O,5-Disk-Noise,7399154.478442703,0.9525044577727346
disk_io_total,Disk I/O,5-Disk-Noise,7401385.266906988,0.9526665585994488
disk_io_total,Disk I/O,5-Disk-Noise,7401447.027554297,0.9528286594261631
disk_io_total,Disk I/O,5-Disk-Noise,7401565.305354078,0.9529907602528773
disk_io_total,Disk I/O,5-Disk-Noise,7404683.122894722,0.9531528610795915
disk_io_total,Disk I/O,5-Disk-Noise,7407794.737988409,0.9533149619063057
disk_io_total,Disk I/O,5-Disk-Noise,7408180.6250443375,0.9534770627330199
disk_io_total,Disk I/O,5-Disk-Noise,7410674.034526198,0.9536391635597341
disk_io_total,Disk I/O,5-Disk-Noise,7411395.139746998,0.9538012643864484
disk_io_total,Disk I/O,5-Disk-Noise,7412651.602351789,0.9539633652131626
disk_io_total,Disk I/O,5-Disk-Noise,7412651.602351789,0.9541254660398768
disk_io_total,Disk I/O,5-Disk-Noise,7412821.375361655,0.954287566866591
disk_io_total,Disk I/O,5-Disk-Noise,7417437.9886724,0.9544496676933052
disk_io_total,Disk I/O,5-Disk-Noise,7417740.472954614,0.9546117685200195
disk_io_total,Disk I/O,5-Disk-Noise,7419895.456676327,0.9547738693467337
disk_io_total,Disk I/O,5-Disk-Noise,7420945.583896774,0.9549359701734479
disk_io_total,Disk I/O,5-Disk-Noise,7423396.933476415,0.9550980710001621
disk_io_total,Disk I/O,5-Disk-Noise,7424081.6281535635,0.9552601718268763
disk_io_total,Disk I/O,5-Disk-Noise,7425087.217603923,0.9554222726535906
disk_io_total,Disk I/O,5-Disk-Noise,7427948.658914564,0.9555843734803048
disk_io_total,Disk I/O,5-Disk-Noise,7429789.718350882,0.955746474307019
disk_io_total,Disk I/O,5-Disk-Noise,7434989.531379141,0.9559085751337332
disk_io_total,Disk I/O,5-Disk-Noise,7435117.033805291,0.9560706759604474
disk_io_total,Disk I/O,5-Disk-Noise,7435351.9132291665,0.9562327767871616
disk_io_total,Disk I/O,5-Disk-Noise,7435953.725375671,0.9563948776138759
disk_io_total,Disk I/O,5-Disk-Noise,7435953.725375672,0.9565569784405901
disk_io_total,Disk I/O,5-Disk-Noise,7436359.632012718,0.9567190792673043
disk_io_total,Disk I/O,5-Disk-Noise,7438881.117427556,0.9568811800940185
disk_io_total,Disk I/O,5-Disk-Noise,7440966.293194225,0.9570432809207327
disk_io_total,Disk I/O,5-Disk-Noise,7445051.433324921,0.957205381747447
disk_io_total,Disk I/O,5-Disk-Noise,7445446.939762644,0.9573674825741612
disk_io_total,Disk I/O,5-Disk-Noise,7449223.426742094,0.9575295834008754
disk_io_total,Disk I/O,5-Disk-Noise,7453409.67303368,0.9576916842275895
disk_io_total,Disk I/O,5-Disk-Noise,7457382.161946948,0.9578537850543037
disk_io_total,Disk I/O,5-Disk-Noise,7457382.161946949,0.958015885881018
disk_io_total,Disk I/O,5-Disk-Noise,7457382.161946949,0.9581779867077322
disk_io_total,Disk I/O,5-Disk-Noise,7458186.988979178,0.9583400875344464
disk_io_total,Disk I/O,5-Disk-Noise,7461964.2871006625,0.9585021883611606
disk_io_total,Disk I/O,5-Disk-Noise,7462760.831678661,0.9586642891878748
disk_io_total,Disk I/O,5-Disk-Noise,7462760.831678661,0.958826390014589
disk_io_total,Disk I/O,5-Disk-Noise,7463701.748778205,0.9589884908413033
disk_io_total,Disk I/O,5-Disk-Noise,7468681.410875321,0.9591505916680175
disk_io_total,Disk I/O,5-Disk-Noise,7469215.528241098,0.9593126924947317
disk_io_total,Disk I/O,5-Disk-Noise,7469304.823473296,0.9594747933214459
disk_io_total,Disk I/O,5-Disk-Noise,7470160.424862544,0.9596368941481601
disk_io_total,Disk I/O,5-Disk-Noise,7472527.246657135,0.9597989949748744
disk_io_total,Disk I/O,5-Disk-Noise,7472656.778917994,0.9599610958015886
disk_io_total,Disk I/O,5-Disk-Noise,7473040.873542524,0.9601231966283028
disk_io_total,Disk I/O,5-Disk-Noise,7473312.981357968,0.960285297455017
disk_io_total,Disk I/O,5-Disk-Noise,7473802.207190536,0.9604473982817312
disk_io_total,Disk I/O,5-Disk-Noise,7474305.361981116,0.9606094991084455
disk_io_total,Disk I/O,5-Disk-Noise,7476598.617980258,0.9607715999351597
disk_io_total,Disk I/O,5-Disk-Noise,7478198.589300347,0.9609337007618739
disk_io_total,Disk I/O,5-Disk-Noise,7478996.450572087,0.9610958015885881
disk_io_total,Disk I/O,5-Disk-Noise,7482306.519387847,0.9612579024153023
disk_io_total,Disk I/O,5-Disk-Noise,7482469.472239301,0.9614200032420165
disk_io_total,Disk I/O,5-Disk-Noise,7484435.843840457,0.9615821040687308
disk_io_total,Disk I/O,5-Disk-Noise,7484686.51453299,0.961744204895445
disk_io_total,Disk I/O,5-Disk-Noise,7488264.314998969,0.9619063057221592
disk_io_total,Disk I/O,5-Disk-Noise,7490733.861682629,0.9620684065488734
disk_io_total,Disk I/O,5-Disk-Noise,7491164.966860811,0.9622305073755876
disk_io_total,Disk I/O,5-Disk-Noise,7492417.605100761,0.9623926082023019
disk_io_total,Disk I/O,5-Disk-Noise,7493679.470221941,0.9625547090290161
disk_io_total,Disk I/O,5-Disk-Noise,7495757.650933277,0.9627168098557303
disk_io_total,Disk I/O,5-Disk-Noise,7498384.531703261,0.9628789106824445
disk_io_total,Disk I/O,5-Disk-Noise,7500085.900636072,0.9630410115091587
disk_io_total,Disk I/O,5-Disk-Noise,7501803.719740138,0.9632031123358729
disk_io_total,Disk I/O,5-Disk-Noise,7502678.061992056,0.9633652131625872
disk_io_total,Disk I/O,5-Disk-Noise,7502683.436902679,0.9635273139893014
disk_io_total,Disk I/O,5-Disk-Noise,7503650.382917354,0.9636894148160156
disk_io_total,Disk I/O,5-Disk-Noise,7504071.874961924,0.9638515156427298
disk_io_total,Disk I/O,5-Disk-Noise,7508527.172966631,0.964013616469444
disk_io_total,Disk I/O,5-Disk-Noise,7510072.028660789,0.9641757172961583
disk_io_total,Disk I/O,5-Disk-Noise,7511685.972666832,0.9643378181228724
disk_io_total,Disk I/O,5-Disk-Noise,7513459.472541838,0.9644999189495866
disk_io_total,Disk I/O,5-Disk-Noise,7515185.616689268,0.9646620197763008
disk_io_total,Disk I/O,5-Disk-Noise,7515266.730050003,0.964824120603015
disk_io_total,Disk I/O,5-Disk-Noise,7519062.191234475,0.9649862214297293
disk_io_total,Disk I/O,5-Disk-Noise,7519310.59636254,0.9651483222564435
disk_io_total,Disk I/O,5-Disk-Noise,7519310.5963625405,0.9653104230831577
disk_io_total,Disk I/O,5-Disk-Noise,7519310.5963625405,0.9654725239098719
disk_io_total,Disk I/O,5-Disk-Noise,7520578.9143094225,0.9656346247365861
disk_io_total,Disk I/O,5-Disk-Noise,7520580.584993125,0.9657967255633003
disk_io_total,Disk I/O,5-Disk-Noise,7520580.584993125,0.9659588263900146
disk_io_total,Disk I/O,5-Disk-Noise,7523982.501349384,0.9661209272167288
disk_io_total,Disk I/O,5-Disk-Noise,7523982.501349385,0.966283028043443
disk_io_total,Disk I/O,5-Disk-Noise,7524056.540020662,0.9664451288701572
disk_io_total,Disk I/O,5-Disk-Noise,7525071.622006224,0.9666072296968714
disk_io_total,Disk I/O,5-Disk-Noise,7527310.283886668,0.9667693305235857
disk_io_total,Disk I/O,5-Disk-Noise,7533554.439671525,0.9669314313502999
disk_io_total,Disk I/O,5-Disk-Noise,7534968.462081101,0.9670935321770141
disk_io_total,Disk I/O,5-Disk-Noise,7541948.35321658,0.9672556330037283
disk_io_total,Disk I/O,5-Disk-Noise,7544741.553888765,0.9674177338304425
disk_io_total,Disk I/O,5-Disk-Noise,7548281.725414407,0.9675798346571568
disk_io_total,Disk I/O,5-Disk-Noise,7549515.048367659,0.967741935483871
disk_io_total,Disk I/O,5-Disk-Noise,7554430.43588447,0.9679040363105852
disk_io_total,Disk I/O,5-Disk-Noise,7557040.62261186,0.9680661371372994
disk_io_total,Disk I/O,5-Disk-Noise,7557769.553171668,0.9682282379640136
disk_io_total,Disk I/O,5-Disk-Noise,7558076.695874356,0.9683903387907278
disk_io_total,Disk I/O,5-Disk-Noise,7566421.953802492,0.9685524396174421
disk_io_total,Disk I/O,5-Disk-Noise,7566545.0157797085,0.9687145404441563
disk_io_total,Disk I/O,5-Disk-Noise,7568641.449647395,0.9688766412708705
disk_io_total,Disk I/O,5-Disk-Noise,7569889.569122556,0.9690387420975847
disk_io_total,Disk I/O,5-Disk-Noise,7570087.967888261,0.9692008429242989
disk_io_total,Disk I/O,5-Disk-Noise,7572368.891873723,0.9693629437510132
disk_io_total,Disk I/O,5-Disk-Noise,7573946.959706491,0.9695250445777274
disk_io_total,Disk I/O,5-Disk-Noise,7576932.985272799,0.9696871454044416
disk_io_total,Disk I/O,5-Disk-Noise,7578483.54036681,0.9698492462311558
disk_io_total,Disk I/O,5-Disk-Noise,7578510.81719762,0.97001134705787
disk_io_total,Disk I/O,5-Disk-Noise,7598177.497843439,0.9701734478845843
disk_io_total,Disk I/O,5-Disk-Noise,7601851.048066945,0.9703355487112985
disk_io_total,Disk I/O,5-Disk-Noise,7611947.025670237,0.9704976495380127
disk_io_total,Disk I/O,5-Disk-Noise,7612211.063396649,0.9706597503647268
disk_io_total,Disk I/O,5-Disk-Noise,7615712.552452639,0.970821851191441
disk_io_total,Disk I/O,5-Disk-Noise,7617578.024470914,0.9709839520181552
disk_io_total,Disk I/O,5-Disk-Noise,7619672.227372063,0.9711460528448695
disk_io_total,Disk I/O,5-Disk-Noise,7629162.834858458,0.9713081536715837
disk_io_total,Disk I/O,5-Disk-Noise,7630143.34368372,0.9714702544982979
disk_io_total,Disk I/O,5-Disk-Noise,7644575.122240384,0.9716323553250121
disk_io_total,Disk I/O,5-Disk-Noise,7652228.54464861,0.9717944561517263
disk_io_total,Disk I/O,5-Disk-Noise,7658092.432697199,0.9719565569784406
disk_io_total,Disk I/O,5-Disk-Noise,7658221.457415687,0.9721186578051548
disk_io_total,Disk I/O,5-Disk-Noise,7658763.219073448,0.972280758631869
disk_io_total,Disk I/O,5-Disk-Noise,7659508.611226445,0.9724428594585832
disk_io_total,Disk I/O,5-Disk-Noise,7661840.149023124,0.9726049602852974
disk_io_total,Disk I/O,5-Disk-Noise,7663080.084148495,0.9727670611120117
disk_io_total,Disk I/O,5-Disk-Noise,7664256.457429913,0.9729291619387259
disk_io_total,Disk I/O,5-Disk-Noise,7667036.329564954,0.9730912627654401
disk_io_total,Disk I/O,5-Disk-Noise,7673600.926907528,0.9732533635921543
disk_io_total,Disk I/O,5-Disk-Noise,7675915.449948569,0.9734154644188685
disk_io_total,Disk I/O,5-Disk-Noise,7678143.548097098,0.9735775652455827
disk_io_total,Disk I/O,5-Disk-Noise,7681215.723943036,0.973739666072297
disk_io_total,Disk I/O,5-Disk-Noise,7687938.090559226,0.9739017668990112
disk_io_total,Disk I/O,5-Disk-Noise,7690883.149581911,0.9740638677257254
disk_io_total,Disk I/O,5-Disk-Noise,7692928.149539944,0.9742259685524396
disk_io_total,Disk I/O,5-Disk-Noise,7701905.348122268,0.9743880693791538
disk_io_total,Disk I/O,5-Disk-Noise,7716840.405274324,0.9745501702058681
disk_io_total,Disk I/O,5-Disk-Noise,7718593.228088715,0.9747122710325823
disk_io_total,Disk I/O,5-Disk-Noise,7721227.011238729,0.9748743718592965
disk_io_total,Disk I/O,5-Disk-Noise,7723918.307876598,0.9750364726860107
disk_io_total,Disk I/O,5-Disk-Noise,7725479.88044716,0.9751985735127249
disk_io_total,Disk I/O,5-Disk-Noise,7729020.573688579,0.9753606743394392
disk_io_total,Disk I/O,5-Disk-Noise,7731048.6963614365,0.9755227751661534
disk_io_total,Disk I/O,5-Disk-Noise,7732339.238006081,0.9756848759928676
disk_io_total,Disk I/O,5-Disk-Noise,7746784.852492586,0.9758469768195818
disk_io_total,Disk I/O,5-Disk-Noise,7749774.108046442,0.976009077646296
disk_io_total,Disk I/O,5-Disk-Noise,7750602.325058739,0.9761711784730102
disk_io_total,Disk I/O,5-Disk-Noise,7750602.325058739,0.9763332792997245
disk_io_total,Disk I/O,5-Disk-Noise,7764984.506233902,0.9764953801264387
disk_io_total,Disk I/O,5-Disk-Noise,7769601.836775535,0.9766574809531529
disk_io_total,Disk I/O,5-Disk-Noise,7771748.675675062,0.976819581779867
disk_io_total,Disk I/O,5-Disk-Noise,7772123.35837431,0.9769816826065812
disk_io_total,Disk I/O,5-Disk-Noise,7783904.39980286,0.9771437834332956
disk_io_total,Disk I/O,5-Disk-Noise,7799913.552808628,0.9773058842600097
disk_io_total,Disk I/O,5-Disk-Noise,7801008.933282513,0.977467985086724
disk_io_total,Disk I/O,5-Disk-Noise,7803978.235542618,0.9776300859134381
disk_io_total,Disk I/O,5-Disk-Noise,7809223.297797717,0.9777921867401523
disk_io_total,Disk I/O,5-Disk-Noise,7813077.164161148,0.9779542875668666
disk_io_total,Disk I/O,5-Disk-Noise,7821162.20281662,0.9781163883935808
disk_io_total,Disk I/O,5-Disk-Noise,7830229.308073193,0.978278489220295
disk_io_total,Disk I/O,5-Disk-Noise,7833280.036914982,0.9784405900470092
disk_io_total,Disk I/O,5-Disk-Noise,7838189.771704419,0.9786026908737234
disk_io_total,Disk I/O,5-Disk-Noise,7839037.861072005,0.9787647917004376
disk_io_total,Disk I/O,5-Disk-Noise,7846345.061028711,0.9789268925271519
disk_io_total,Disk I/O,5-Disk-Noise,7850072.080957916,0.9790889933538661
disk_io_total,Disk I/O,5-Disk-Noise,7854896.5052776765,0.9792510941805803
disk_io_total,Disk I/O,5-Disk-Noise,7854896.5052776765,0.9794131950072945
disk_io_total,Disk I/O,5-Disk-Noise,7902571.630724104,0.9795752958340087
disk_io_total,Disk I/O,5-Disk-Noise,7923531.369921423,0.979737396660723
disk_io_total,Disk I/O,5-Disk-Noise,7926472.586076327,0.9798994974874372
disk_io_total,Disk I/O,5-Disk-Noise,7929893.686567048,0.9800615983141514
disk_io_total,Disk I/O,5-Disk-Noise,7934341.631347488,0.9802236991408656
disk_io_total,Disk I/O,5-Disk-Noise,7946326.643836667,0.9803857999675798
disk_io_total,Disk I/O,5-Disk-Noise,7946983.61779689,0.9805479007942941
disk_io_total,Disk I/O,5-Disk-Noise,7947992.429466709,0.9807100016210083
disk_io_total,Disk I/O,5-Disk-Noise,7950683.72664367,0.9808721024477225
disk_io_total,Disk I/O,5-Disk-Noise,7992427.140126817,0.9810342032744367
disk_io_total,Disk I/O,5-Disk-Noise,8011106.760527491,0.9811963041011509
disk_io_total,Disk I/O,5-Disk-Noise,8042522.523466158,0.9813584049278651
disk_io_total,Disk I/O,5-Disk-Noise,8052499.488318121,0.9815205057545794
disk_io_total,Disk I/O,5-Disk-Noise,8054156.322944804,0.9816826065812936
