metric_name,metric_pretty,phase,value,proportion
memory_usage,Memory Usage,3-Memory-Noise,535957504.0,0.9207857027853807
memory_usage,Memory Usage,3-Memory-Noise,535961600.0,0.9209467074545162
memory_usage,Memory Usage,3-Memory-Noise,535961600.0,0.9211077121236516
memory_usage,Memory Usage,3-Memory-Noise,535961600.0,0.921268716792787
memory_usage,Memory Usage,3-Memory-Noise,536088576.0,0.9214297214619224
memory_usage,Memory Usage,3-Memory-Noise,536088576.0,0.9215907261310577
memory_usage,Memory Usage,3-Memory-Noise,536145920.0,0.9217517308001932
memory_usage,Memory Usage,3-Memory-Noise,536145920.0,0.9219127354693286
memory_usage,Memory Usage,3-Memory-Noise,536162304.0,0.922073740138464
memory_usage,Memory Usage,3-Memory-Noise,536297472.0,0.9222347448075994
memory_usage,Memory Usage,3-Memory-Noise,536297472.0,0.9223957494767349
memory_usage,Memory Usage,3-Memory-Noise,536465408.0,0.9225567541458702
memory_usage,Memory Usage,3-Memory-Noise,536973312.0,0.9227177588150056
memory_usage,Memory Usage,3-Memory-Noise,536973312.0,0.922878763484141
memory_usage,Memory Usage,3-Memory-Noise,536973312.0,0.9230397681532765
memory_usage,Memory Usage,3-Memory-Noise,536973312.0,0.9232007728224119
memory_usage,Memory Usage,3-Memory-Noise,537292800.0,0.9233617774915472
memory_usage,Memory Usage,3-Memory-Noise,537292800.0,0.9235227821606826
memory_usage,Memory Usage,3-Memory-Noise,537292800.0,0.9236837868298181
memory_usage,Memory Usage,3-Memory-Noise,537292800.0,0.9238447914989535
memory_usage,Memory Usage,3-Memory-Noise,537481216.0,0.9240057961680889
memory_usage,Memory Usage,3-Memory-Noise,537481216.0,0.9241668008372242
memory_usage,Memory Usage,3-Memory-Noise,537497600.0,0.9243278055063597
memory_usage,Memory Usage,3-Memory-Noise,537497600.0,0.9244888101754951
memory_usage,Memory Usage,3-Memory-Noise,537690112.0,0.9246498148446305
memory_usage,Memory Usage,3-Memory-Noise,537702400.0,0.9248108195137659
memory_usage,Memory Usage,3-Memory-Noise,537833472.0,0.9249718241829014
memory_usage,Memory Usage,3-Memory-Noise,537833472.0,0.9251328288520367
memory_usage,Memory Usage,3-Memory-Noise,537833472.0,0.9252938335211721
memory_usage,Memory Usage,3-Memory-Noise,537952256.0,0.9254548381903075
memory_usage,Memory Usage,3-Memory-Noise,538013696.0,0.9256158428594429
memory_usage,Memory Usage,3-Memory-Noise,538013696.0,0.9257768475285784
memory_usage,Memory Usage,3-Memory-Noise,538013696.0,0.9259378521977137
memory_usage,Memory Usage,3-Memory-Noise,538210304.0,0.9260988568668491
memory_usage,Memory Usage,3-Memory-Noise,538210304.0,0.9262598615359845
memory_usage,Memory Usage,3-Memory-Noise,538210304.0,0.92642086620512
memory_usage,Memory Usage,3-Memory-Noise,538222592.0,0.9265818708742554
memory_usage,Memory Usage,3-Memory-Noise,538222592.0,0.9267428755433907
memory_usage,Memory Usage,3-Memory-Noise,538312704.0,0.9269038802125261
memory_usage,Memory Usage,3-Memory-Noise,538349568.0,0.9270648848816616
memory_usage,Memory Usage,3-Memory-Noise,538419200.0,0.927225889550797
memory_usage,Memory Usage,3-Memory-Noise,538423296.0,0.9273868942199324
memory_usage,Memory Usage,3-Memory-Noise,538501120.0,0.9275478988890677
memory_usage,Memory Usage,3-Memory-Noise,538501120.0,0.9277089035582032
memory_usage,Memory Usage,3-Memory-Noise,538501120.0,0.9278699082273386
memory_usage,Memory Usage,3-Memory-Noise,538533888.0,0.928030912896474
memory_usage,Memory Usage,3-Memory-Noise,538533888.0,0.9281919175656094
memory_usage,Memory Usage,3-Memory-Noise,538533888.0,0.9283529222347449
memory_usage,Memory Usage,3-Memory-Noise,538570752.0,0.9285139269038802
memory_usage,Memory Usage,3-Memory-Noise,538570752.0,0.9286749315730156
memory_usage,Memory Usage,3-Memory-Noise,538624000.0,0.928835936242151
memory_usage,Memory Usage,3-Memory-Noise,538624000.0,0.9289969409112864
memory_usage,Memory Usage,3-Memory-Noise,538624000.0,0.9291579455804219
memory_usage,Memory Usage,3-Memory-Noise,538664960.0,0.9293189502495572
memory_usage,Memory Usage,3-Memory-Noise,538968064.0,0.9294799549186926
memory_usage,Memory Usage,3-Memory-Noise,538968064.0,0.929640959587828
memory_usage,Memory Usage,3-Memory-Noise,538968064.0,0.9298019642569635
memory_usage,Memory Usage,3-Memory-Noise,539213824.0,0.9299629689260989
memory_usage,Memory Usage,3-Memory-Noise,539213824.0,0.9301239735952342
memory_usage,Memory Usage,3-Memory-Noise,539213824.0,0.9302849782643696
memory_usage,Memory Usage,3-Memory-Noise,539213824.0,0.9304459829335051
memory_usage,Memory Usage,3-Memory-Noise,539226112.0,0.9306069876026405
memory_usage,Memory Usage,3-Memory-Noise,539226112.0,0.9307679922717759
memory_usage,Memory Usage,3-Memory-Noise,539226112.0,0.9309289969409112
memory_usage,Memory Usage,3-Memory-Noise,539226112.0,0.9310900016100467
memory_usage,Memory Usage,3-Memory-Noise,539398144.0,0.9312510062791821
memory_usage,Memory Usage,3-Memory-Noise,539398144.0,0.9314120109483175
memory_usage,Memory Usage,3-Memory-Noise,539406336.0,0.9315730156174529
memory_usage,Memory Usage,3-Memory-Noise,539406336.0,0.9317340202865884
memory_usage,Memory Usage,3-Memory-Noise,539435008.0,0.9318950249557237
memory_usage,Memory Usage,3-Memory-Noise,539435008.0,0.9320560296248591
memory_usage,Memory Usage,3-Memory-Noise,539435008.0,0.9322170342939945
memory_usage,Memory Usage,3-Memory-Noise,539471872.0,0.93237803896313
memory_usage,Memory Usage,3-Memory-Noise,539643904.0,0.9325390436322654
memory_usage,Memory Usage,3-Memory-Noise,539713536.0,0.9327000483014007
memory_usage,Memory Usage,3-Memory-Noise,539713536.0,0.9328610529705361
memory_usage,Memory Usage,3-Memory-Noise,539713536.0,0.9330220576396715
memory_usage,Memory Usage,3-Memory-Noise,539717632.0,0.933183062308807
memory_usage,Memory Usage,3-Memory-Noise,540102656.0,0.9333440669779424
memory_usage,Memory Usage,3-Memory-Noise,540102656.0,0.9335050716470777
memory_usage,Memory Usage,3-Memory-Noise,540102656.0,0.9336660763162131
memory_usage,Memory Usage,3-Memory-Noise,540147712.0,0.9338270809853486
memory_usage,Memory Usage,3-Memory-Noise,540147712.0,0.933988085654484
memory_usage,Memory Usage,3-Memory-Noise,540147712.0,0.9341490903236194
memory_usage,Memory Usage,3-Memory-Noise,540147712.0,0.9343100949927547
memory_usage,Memory Usage,3-Memory-Noise,540213248.0,0.9344710996618902
memory_usage,Memory Usage,3-Memory-Noise,540213248.0,0.9346321043310256
memory_usage,Memory Usage,3-Memory-Noise,540246016.0,0.934793109000161
memory_usage,Memory Usage,3-Memory-Noise,540254208.0,0.9349541136692964
memory_usage,Memory Usage,3-Memory-Noise,540254208.0,0.9351151183384319
memory_usage,Memory Usage,3-Memory-Noise,540377088.0,0.9352761230075672
memory_usage,Memory Usage,3-Memory-Noise,540495872.0,0.9354371276767026
memory_usage,Memory Usage,3-Memory-Noise,540495872.0,0.935598132345838
memory_usage,Memory Usage,3-Memory-Noise,540508160.0,0.9357591370149735
memory_usage,Memory Usage,3-Memory-Noise,540508160.0,0.9359201416841089
memory_usage,Memory Usage,3-Memory-Noise,540508160.0,0.9360811463532442
memory_usage,Memory Usage,3-Memory-Noise,540921856.0,0.9362421510223796
memory_usage,Memory Usage,3-Memory-Noise,540921856.0,0.936403155691515
memory_usage,Memory Usage,3-Memory-Noise,541483008.0,0.9365641603606505
memory_usage,Memory Usage,3-Memory-Noise,541483008.0,0.9367251650297859
memory_usage,Memory Usage,3-Memory-Noise,541597696.0,0.9368861696989212
memory_usage,Memory Usage,3-Memory-Noise,541597696.0,0.9370471743680566
memory_usage,Memory Usage,3-Memory-Noise,541597696.0,0.9372081790371921
memory_usage,Memory Usage,3-Memory-Noise,541687808.0,0.9373691837063275
memory_usage,Memory Usage,3-Memory-Noise,541773824.0,0.9375301883754629
memory_usage,Memory Usage,3-Memory-Noise,541773824.0,0.9376911930445982
memory_usage,Memory Usage,3-Memory-Noise,542072832.0,0.9378521977137337
memory_usage,Memory Usage,3-Memory-Noise,542191616.0,0.9380132023828691
memory_usage,Memory Usage,3-Memory-Noise,542191616.0,0.9381742070520045
memory_usage,Memory Usage,3-Memory-Noise,542191616.0,0.9383352117211399
memory_usage,Memory Usage,3-Memory-Noise,542285824.0,0.9384962163902754
memory_usage,Memory Usage,3-Memory-Noise,542285824.0,0.9386572210594107
memory_usage,Memory Usage,3-Memory-Noise,542285824.0,0.9388182257285461
memory_usage,Memory Usage,3-Memory-Noise,542412800.0,0.9389792303976815
memory_usage,Memory Usage,3-Memory-Noise,542412800.0,0.939140235066817
memory_usage,Memory Usage,3-Memory-Noise,542756864.0,0.9393012397359524
memory_usage,Memory Usage,3-Memory-Noise,542756864.0,0.9394622444050877
memory_usage,Memory Usage,3-Memory-Noise,543088640.0,0.9396232490742231
memory_usage,Memory Usage,3-Memory-Noise,543264768.0,0.9397842537433586
memory_usage,Memory Usage,3-Memory-Noise,543264768.0,0.939945258412494
memory_usage,Memory Usage,3-Memory-Noise,543264768.0,0.9401062630816294
memory_usage,Memory Usage,3-Memory-Noise,543358976.0,0.9402672677507647
memory_usage,Memory Usage,3-Memory-Noise,543408128.0,0.9404282724199001
memory_usage,Memory Usage,3-Memory-Noise,543444992.0,0.9405892770890356
memory_usage,Memory Usage,3-Memory-Noise,543608832.0,0.940750281758171
memory_usage,Memory Usage,3-Memory-Noise,543608832.0,0.9409112864273064
memory_usage,Memory Usage,3-Memory-Noise,543608832.0,0.9410722910964417
memory_usage,Memory Usage,3-Memory-Noise,543805440.0,0.9412332957655772
memory_usage,Memory Usage,3-Memory-Noise,543805440.0,0.9413943004347126
memory_usage,Memory Usage,3-Memory-Noise,543830016.0,0.941555305103848
memory_usage,Memory Usage,3-Memory-Noise,543830016.0,0.9417163097729834
memory_usage,Memory Usage,3-Memory-Noise,543830016.0,0.9418773144421189
memory_usage,Memory Usage,3-Memory-Noise,543858688.0,0.9420383191112542
memory_usage,Memory Usage,3-Memory-Noise,543858688.0,0.9421993237803896
memory_usage,Memory Usage,3-Memory-Noise,543924224.0,0.942360328449525
memory_usage,Memory Usage,3-Memory-Noise,543924224.0,0.9425213331186605
memory_usage,Memory Usage,3-Memory-Noise,544460800.0,0.9426823377877959
memory_usage,Memory Usage,3-Memory-Noise,544468992.0,0.9428433424569312
memory_usage,Memory Usage,3-Memory-Noise,544468992.0,0.9430043471260666
memory_usage,Memory Usage,3-Memory-Noise,544608256.0,0.9431653517952021
memory_usage,Memory Usage,3-Memory-Noise,544608256.0,0.9433263564643375
memory_usage,Memory Usage,3-Memory-Noise,544608256.0,0.9434873611334729
memory_usage,Memory Usage,3-Memory-Noise,544608256.0,0.9436483658026082
memory_usage,Memory Usage,3-Memory-Noise,544722944.0,0.9438093704717437
memory_usage,Memory Usage,3-Memory-Noise,544722944.0,0.9439703751408791
memory_usage,Memory Usage,3-Memory-Noise,544759808.0,0.9441313798100145
memory_usage,Memory Usage,3-Memory-Noise,544759808.0,0.9442923844791499
memory_usage,Memory Usage,3-Memory-Noise,544759808.0,0.9444533891482852
memory_usage,Memory Usage,3-Memory-Noise,545021952.0,0.9446143938174207
memory_usage,Memory Usage,3-Memory-Noise,545021952.0,0.9447753984865561
memory_usage,Memory Usage,3-Memory-Noise,545021952.0,0.9449364031556915
memory_usage,Memory Usage,3-Memory-Noise,545218560.0,0.9450974078248269
memory_usage,Memory Usage,3-Memory-Noise,545247232.0,0.9452584124939624
memory_usage,Memory Usage,3-Memory-Noise,545247232.0,0.9454194171630977
memory_usage,Memory Usage,3-Memory-Noise,545730560.0,0.9455804218322331
memory_usage,Memory Usage,3-Memory-Noise,545730560.0,0.9457414265013685
memory_usage,Memory Usage,3-Memory-Noise,545812480.0,0.945902431170504
memory_usage,Memory Usage,3-Memory-Noise,546979840.0,0.9460634358396394
memory_usage,Memory Usage,3-Memory-Noise,546988032.0,0.9462244405087747
memory_usage,Memory Usage,3-Memory-Noise,546988032.0,0.9463854451779101
memory_usage,Memory Usage,3-Memory-Noise,546988032.0,0.9465464498470456
memory_usage,Memory Usage,3-Memory-Noise,547676160.0,0.946707454516181
memory_usage,Memory Usage,3-Memory-Noise,547823616.0,0.9468684591853164
memory_usage,Memory Usage,3-Memory-Noise,547823616.0,0.9470294638544517
memory_usage,Memory Usage,3-Memory-Noise,547823616.0,0.9471904685235872
memory_usage,Memory Usage,3-Memory-Noise,547930112.0,0.9473514731927226
memory_usage,Memory Usage,3-Memory-Noise,548048896.0,0.947512477861858
memory_usage,Memory Usage,3-Memory-Noise,548048896.0,0.9476734825309934
memory_usage,Memory Usage,3-Memory-Noise,548261888.0,0.9478344872001288
memory_usage,Memory Usage,3-Memory-Noise,548261888.0,0.9479954918692642
memory_usage,Memory Usage,3-Memory-Noise,548261888.0,0.9481564965383996
memory_usage,Memory Usage,3-Memory-Noise,548339712.0,0.948317501207535
memory_usage,Memory Usage,3-Memory-Noise,548392960.0,0.9484785058766704
memory_usage,Memory Usage,3-Memory-Noise,548392960.0,0.9486395105458059
memory_usage,Memory Usage,3-Memory-Noise,548392960.0,0.9488005152149412
memory_usage,Memory Usage,3-Memory-Noise,548671488.0,0.9489615198840766
memory_usage,Memory Usage,3-Memory-Noise,548671488.0,0.949122524553212
memory_usage,Memory Usage,3-Memory-Noise,548675584.0,0.9492835292223475
memory_usage,Memory Usage,3-Memory-Noise,548929536.0,0.9494445338914829
memory_usage,Memory Usage,3-Memory-Noise,548929536.0,0.9496055385606182
memory_usage,Memory Usage,3-Memory-Noise,548929536.0,0.9497665432297536
memory_usage,Memory Usage,3-Memory-Noise,549093376.0,0.9499275478988891
memory_usage,Memory Usage,3-Memory-Noise,549093376.0,0.9500885525680245
memory_usage,Memory Usage,3-Memory-Noise,549093376.0,0.9502495572371599
memory_usage,Memory Usage,3-Memory-Noise,549093376.0,0.9504105619062952
memory_usage,Memory Usage,3-Memory-Noise,549117952.0,0.9505715665754307
memory_usage,Memory Usage,3-Memory-Noise,549117952.0,0.9507325712445661
memory_usage,Memory Usage,3-Memory-Noise,549154816.0,0.9508935759137015
memory_usage,Memory Usage,3-Memory-Noise,549154816.0,0.9510545805828369
memory_usage,Memory Usage,3-Memory-Noise,549220352.0,0.9512155852519724
memory_usage,Memory Usage,3-Memory-Noise,549220352.0,0.9513765899211077
memory_usage,Memory Usage,3-Memory-Noise,549220352.0,0.9515375945902431
memory_usage,Memory Usage,3-Memory-Noise,549343232.0,0.9516985992593785
memory_usage,Memory Usage,3-Memory-Noise,549343232.0,0.9518596039285139
memory_usage,Memory Usage,3-Memory-Noise,549650432.0,0.9520206085976494
memory_usage,Memory Usage,3-Memory-Noise,549650432.0,0.9521816132667847
memory_usage,Memory Usage,3-Memory-Noise,549990400.0,0.9523426179359201
memory_usage,Memory Usage,3-Memory-Noise,549990400.0,0.9525036226050555
memory_usage,Memory Usage,3-Memory-Noise,550199296.0,0.952664627274191
memory_usage,Memory Usage,3-Memory-Noise,550199296.0,0.9528256319433264
memory_usage,Memory Usage,3-Memory-Noise,550211584.0,0.9529866366124617
memory_usage,Memory Usage,3-Memory-Noise,550694912.0,0.9531476412815971
memory_usage,Memory Usage,3-Memory-Noise,551034880.0,0.9533086459507326
memory_usage,Memory Usage,3-Memory-Noise,551034880.0,0.953469650619868
memory_usage,Memory Usage,3-Memory-Noise,551071744.0,0.9536306552890034
memory_usage,Memory Usage,3-Memory-Noise,551108608.0,0.9537916599581387
memory_usage,Memory Usage,3-Memory-Noise,551108608.0,0.9539526646272742
memory_usage,Memory Usage,3-Memory-Noise,551182336.0,0.9541136692964096
memory_usage,Memory Usage,3-Memory-Noise,551231488.0,0.954274673965545
memory_usage,Memory Usage,3-Memory-Noise,551571456.0,0.9544356786346804
memory_usage,Memory Usage,3-Memory-Noise,551571456.0,0.9545966833038159
memory_usage,Memory Usage,3-Memory-Noise,551899136.0,0.9547576879729512
memory_usage,Memory Usage,3-Memory-Noise,551899136.0,0.9549186926420866
memory_usage,Memory Usage,3-Memory-Noise,551985152.0,0.955079697311222
memory_usage,Memory Usage,3-Memory-Noise,552153088.0,0.9552407019803574
memory_usage,Memory Usage,3-Memory-Noise,552169472.0,0.9554017066494929
memory_usage,Memory Usage,3-Memory-Noise,552169472.0,0.9555627113186282
memory_usage,Memory Usage,3-Memory-Noise,552169472.0,0.9557237159877636
memory_usage,Memory Usage,3-Memory-Noise,552169472.0,0.955884720656899
memory_usage,Memory Usage,3-Memory-Noise,552247296.0,0.9560457253260345
memory_usage,Memory Usage,3-Memory-Noise,552378368.0,0.9562067299951699
memory_usage,Memory Usage,3-Memory-Noise,552509440.0,0.9563677346643052
memory_usage,Memory Usage,3-Memory-Noise,552509440.0,0.9565287393334406
memory_usage,Memory Usage,3-Memory-Noise,552509440.0,0.9566897440025761
memory_usage,Memory Usage,3-Memory-Noise,553082880.0,0.9568507486717115
memory_usage,Memory Usage,3-Memory-Noise,553103360.0,0.9570117533408469
memory_usage,Memory Usage,3-Memory-Noise,553144320.0,0.9571727580099822
memory_usage,Memory Usage,3-Memory-Noise,553144320.0,0.9573337626791177
memory_usage,Memory Usage,3-Memory-Noise,553164800.0,0.9574947673482531
memory_usage,Memory Usage,3-Memory-Noise,553320448.0,0.9576557720173885
memory_usage,Memory Usage,3-Memory-Noise,553332736.0,0.9578167766865239
memory_usage,Memory Usage,3-Memory-Noise,553332736.0,0.9579777813556594
memory_usage,Memory Usage,3-Memory-Noise,553594880.0,0.9581387860247947
memory_usage,Memory Usage,3-Memory-Noise,553594880.0,0.9582997906939301
memory_usage,Memory Usage,3-Memory-Noise,553644032.0,0.9584607953630655
memory_usage,Memory Usage,3-Memory-Noise,554262528.0,0.958621800032201
memory_usage,Memory Usage,3-Memory-Noise,554262528.0,0.9587828047013364
memory_usage,Memory Usage,3-Memory-Noise,554323968.0,0.9589438093704717
memory_usage,Memory Usage,3-Memory-Noise,555204608.0,0.9591048140396071
memory_usage,Memory Usage,3-Memory-Noise,555204608.0,0.9592658187087425
memory_usage,Memory Usage,3-Memory-Noise,555851776.0,0.959426823377878
memory_usage,Memory Usage,3-Memory-Noise,555851776.0,0.9595878280470134
memory_usage,Memory Usage,3-Memory-Noise,556498944.0,0.9597488327161487
memory_usage,Memory Usage,3-Memory-Noise,556498944.0,0.9599098373852841
memory_usage,Memory Usage,3-Memory-Noise,556904448.0,0.9600708420544196
memory_usage,Memory Usage,3-Memory-Noise,557027328.0,0.960231846723555
memory_usage,Memory Usage,3-Memory-Noise,557027328.0,0.9603928513926904
memory_usage,Memory Usage,3-Memory-Noise,557383680.0,0.9605538560618258
memory_usage,Memory Usage,3-Memory-Noise,557387776.0,0.9607148607309612
memory_usage,Memory Usage,3-Memory-Noise,557719552.0,0.9608758654000966
memory_usage,Memory Usage,3-Memory-Noise,557719552.0,0.961036870069232
memory_usage,Memory Usage,3-Memory-Noise,557719552.0,0.9611978747383674
memory_usage,Memory Usage,3-Memory-Noise,559525888.0,0.9613588794075029
memory_usage,Memory Usage,3-Memory-Noise,559738880.0,0.9615198840766382
memory_usage,Memory Usage,3-Memory-Noise,560132096.0,0.9616808887457736
memory_usage,Memory Usage,3-Memory-Noise,560390144.0,0.961841893414909
memory_usage,Memory Usage,3-Memory-Noise,560529408.0,0.9620028980840445
memory_usage,Memory Usage,3-Memory-Noise,560529408.0,0.9621639027531799
